lengths,returns
66,-48.48628825761963
90,-59.52680273216757
87,-58.28791200667791
65,-47.96594773496932
84,-57.011098647610595
72,-51.500862972583676
85,-57.440987661134486
99,-63.027036235027296
86,-57.86657778452314
80,-55.247678623618896
72,-51.500862972583676
67,-49.00142537504343
64,-47.44035124744376
89,-59.117982557745016
161,-80.17257434110847
91,-59.931534704845895
89,-59.117982557745016
75,-52.94133584143497
76,-53.41192248302062
87,-58.28791200667791
73,-51.98585434285784
107,-65.88339384859572
75,-52.94133584143497
131,-73.19532830831254
108,-66.22455991010976
167,-81.33287232842959
75,-52.94133584143497
76,-53.41192248302062
94,-61.12160819257726
70,-50.51613403997926
112,-67.55544701365739
92,-60.332219357797435
64,-47.44035124744376
77,-53.87780325819041
65,-47.96594773496932
75,-52.94133584143497
94,-61.12160819257726
73,-51.98585434285784
74,-52.465995799429265
87,-58.28791200667791
69,-50.016297010080066
91,-59.931534704845895
77,-53.87780325819041
94,-61.12160819257726
91,-59.931534704845895
98,-62.653571954573025
64,-47.44035124744376
75,-52.94133584143497
76,-53.41192248302062
72,-51.500862972583676
65,-47.96594773496932
121,-70.36134126007914
91,-59.931534704845895
114,-68.20109361808561
133,-73.72874127497711
75,-52.94133584143497
89,-59.117982557745016
82,-56.13824981900888
72,-51.500862972583676
82,-56.13824981900888
127,-72.09579114149406
77,-53.87780325819041
88,-58.70503288661113
94,-61.12160819257726
73,-51.98585434285784
73,-51.98585434285784
73,-51.98585434285784
76,-53.41192248302062
88,-58.70503288661113
77,-53.87780325819041
82,-56.13824981900888
229,-89.98941257385096
74,-52.465995799429265
81,-55.695201837382704
108,-66.22455991010976
98,-62.653571954573025
72,-51.500862972583676
92,-60.332219357797435
80,-55.247678623618896
137,-74.76393369106533
109,-66.56231431100866
75,-52.94133584143497
87,-58.28791200667791
73,-51.98585434285784
176,-82.94725691104126
94,-61.12160819257726
77,-53.87780325819041
90,-59.52680273216757
95,-61.51039211065149
65,-47.96594773496932
75,-52.94133584143497
76,-53.41192248302062
64,-47.44035124744376
73,-51.98585434285784
91,-59.931534704845895
120,-70.06196086876682
75,-52.94133584143497
89,-59.117982557745016
72,-51.500862972583676
74,-52.465995799429265
77,-53.87780325819041
88,-58.70503288661113
70,-50.51613403997926
65,-47.96594773496932
92,-60.332219357797435
106,-65.5387816652482
66,-48.48628825761963
65,-47.96594773496932
71,-51.01097269957947
86,-57.86657778452314
92,-60.332219357797435
60,-45.284335760923845
94,-61.12160819257726
82,-56.13824981900888
74,-52.465995799429265
75,-52.94133584143497
103,-64.48391852949266
99,-63.027036235027296
138,-75.01629435415468
105,-65.19068855075575
93,-60.72889716421946
76,-53.41192248302062
64,-47.44035124744376
79,-54.79563497335242
66,-48.48628825761963
93,-60.72889716421946
73,-51.98585434285784
74,-52.465995799429265
68,-49.511411121292994
85,-57.440987661134486
99,-63.027036235027296
76,-53.41192248302062
85,-57.440987661134486
65,-47.96594773496932
63,-46.90944570448865
82,-56.13824981900888
67,-49.00142537504343
72,-51.500862972583676
84,-57.011098647610595
64,-47.44035124744376
98,-62.653571954573025
76,-53.41192248302062
73,-51.98585434285784
92,-60.332219357797435
106,-65.5387816652482
98,-62.653571954573025
72,-51.500862972583676
82,-56.13824981900888
79,-54.79563497335242
74,-52.465995799429265
75,-52.94133584143497
82,-56.13824981900888
87,-58.28791200667791
82,-56.13824981900888
92,-60.332219357797435
71,-51.01097269957947
74,-52.465995799429265
125,-71.5292226726804
70,-50.51613403997926
81,-55.695201837382704
91,-59.931534704845895
100,-63.39676587267702
96,-61.89528818954497
145,-76.71355370519933
87,-58.28791200667791
75,-52.94133584143497
84,-57.011098647610595
70,-50.51613403997926
64,-47.44035124744376
213,-88.24300186575715
96,-61.89528818954497
79,-54.79563497335242
96,-61.89528818954497
97,-62.27633530764952
65,-47.96594773496932
73,-51.98585434285784
71,-51.01097269957947
83,-56.576867320818785
499,-99.34295169575849
86,-57.86657778452314
89,-59.117982557745016
83,-56.576867320818785
65,-47.96594773496932
88,-58.70503288661113
95,-61.51039211065149
83,-56.576867320818785
93,-60.72889716421946
65,-47.96594773496932
83,-56.576867320818785
96,-61.89528818954497
81,-55.695201837382704
86,-57.86657778452314
80,-55.247678623618896
77,-53.87780325819041
91,-59.931534704845895
110,-66.89669116789858
89,-59.117982557745016
82,-56.13824981900888
70,-50.51613403997926
81,-55.695201837382704
73,-51.98585434285784
95,-61.51039211065149
95,-61.51039211065149
80,-55.247678623618896
72,-51.500862972583676
80,-55.247678623618896
84,-57.011098647610595
78,-54.33902522560851
72,-51.500862972583676
108,-66.22455991010976
84,-57.011098647610595
89,-59.117982557745016
65,-47.96594773496932
97,-62.27633530764952
76,-53.41192248302062
90,-59.52680273216757
91,-59.931534704845895
94,-61.12160819257726
65,-47.96594773496932
72,-51.500862972583676
72,-51.500862972583676
71,-51.01097269957947
91,-59.931534704845895
76,-53.41192248302062
97,-62.27633530764952
96,-61.89528818954497
85,-57.440987661134486
63,-46.90944570448865
80,-55.247678623618896
208,-87.63709658636373
78,-54.33902522560851
64,-47.44035124744376
79,-54.79563497335242
74,-52.465995799429265
80,-55.247678623618896
83,-56.576867320818785
84,-57.011098647610595
93,-60.72889716421946
90,-59.52680273216757
72,-51.500862972583676
71,-51.01097269957947
79,-54.79563497335242
90,-59.52680273216757
97,-62.27633530764952
80,-55.247678623618896
69,-50.016297010080066
89,-59.117982557745016
97,-62.27633530764952
71,-51.01097269957947
74,-52.465995799429265
74,-52.465995799429265
102,-64.12517023181076
87,-58.28791200667791
76,-53.41192248302062
62,-46.37317747928146
73,-51.98585434285784
93,-60.72889716421946
74,-52.465995799429265
82,-56.13824981900888
73,-51.98585434285784
107,-65.88339384859572
93,-60.72889716421946
64,-47.44035124744376
71,-51.01097269957947
72,-51.500862972583676
80,-55.247678623618896
79,-54.79563497335242
86,-57.86657778452314
92,-60.332219357797435
75,-52.94133584143497
81,-55.695201837382704
78,-54.33902522560851
119,-69.7595564330978
76,-53.41192248302062
77,-53.87780325819041
119,-69.7595564330978
90,-59.52680273216757
71,-51.01097269957947
89,-59.117982557745016
106,-65.5387816652482
72,-51.500862972583676
71,-51.01097269957947
75,-52.94133584143497
90,-59.52680273216757
72,-51.500862972583676
80,-55.247678623618896
63,-46.90944570448865
134,-73.99145386222735
95,-61.51039211065149
86,-57.86657778452314
92,-60.332219357797435
174,-82.6010171523735
86,-57.86657778452314
84,-57.011098647610595
84,-57.011098647610595
103,-64.48391852949266
75,-52.94133584143497
78,-54.33902522560851
73,-51.98585434285784
72,-51.500862972583676
65,-47.96594773496932
97,-62.27633530764952
77,-53.87780325819041
80,-55.247678623618896
89,-59.117982557745016
87,-58.28791200667791
90,-59.52680273216757
73,-51.98585434285784
75,-52.94133584143497
74,-52.465995799429265
72,-51.500862972583676
181,-83.78301099889926
74,-52.465995799429265
71,-51.01097269957947
79,-54.79563497335242
76,-53.41192248302062
71,-51.01097269957947
77,-53.87780325819041
88,-58.70503288661113
76,-53.41192248302062
87,-58.28791200667791
84,-57.011098647610595
92,-60.332219357797435
90,-59.52680273216757
75,-52.94133584143497
73,-51.98585434285784
72,-51.500862972583676
154,-78.72742967709804
115,-68.51908268190475
89,-59.117982557745016
75,-52.94133584143497
82,-56.13824981900888
109,-66.56231431100866
64,-47.44035124744376
72,-51.500862972583676
75,-52.94133584143497
81,-55.695201837382704
85,-57.440987661134486
81,-55.695201837382704
74,-52.465995799429265
65,-47.96594773496932
71,-51.01097269957947
86,-57.86657778452314
66,-48.48628825761963
83,-56.576867320818785
65,-47.96594773496932
93,-60.72889716421946
71,-51.01097269957947
76,-53.41192248302062
103,-64.48391852949266
82,-56.13824981900888
88,-58.70503288661113
65,-47.96594773496932
66,-48.48628825761963
90,-59.52680273216757
70,-50.51613403997926
76,-53.41192248302062
76,-53.41192248302062
77,-53.87780325819041
89,-59.117982557745016
87,-58.28791200667791
94,-61.12160819257726
65,-47.96594773496932
95,-61.51039211065149
72,-51.500862972583676
92,-60.332219357797435
108,-66.22455991010976
71,-51.01097269957947
91,-59.931534704845895
82,-56.13824981900888
62,-46.37317747928146
86,-57.86657778452314
91,-59.931534704845895
73,-51.98585434285784
86,-57.86657778452314
132,-73.46337502522941
87,-58.28791200667791
114,-68.20109361808561
90,-59.52680273216757
65,-47.96594773496932
95,-61.51039211065149
86,-57.86657778452314
88,-58.70503288661113
82,-56.13824981900888
93,-60.72889716421946
75,-52.94133584143497
65,-47.96594773496932
73,-51.98585434285784
171,-82.06843164052886
98,-62.653571954573025
65,-47.96594773496932
91,-59.931534704845895
70,-50.51613403997926
72,-51.500862972583676
91,-59.931534704845895
63,-46.90944570448865
96,-61.89528818954497
82,-56.13824981900888
80,-55.247678623618896
98,-62.653571954573025
96,-61.89528818954497
94,-61.12160819257726
70,-50.51613403997926
96,-61.89528818954497
71,-51.01097269957947
92,-60.332219357797435
73,-51.98585434285784
77,-53.87780325819041
83,-56.576867320818785
87,-58.28791200667791
76,-53.41192248302062
75,-52.94133584143497
65,-47.96594773496932
94,-61.12160819257726
98,-62.653571954573025
63,-46.90944570448865
80,-55.247678623618896
81,-55.695201837382704
80,-55.247678623618896
85,-57.440987661134486
63,-46.90944570448865
64,-47.44035124744376
75,-52.94133584143497
98,-62.653571954573025
97,-62.27633530764952
129,-72.65108489777833
89,-59.117982557745016
100,-63.39676587267702
79,-54.79563497335242
94,-61.12160819257726
72,-51.500862972583676
74,-52.465995799429265
77,-53.87780325819041
77,-53.87780325819041
72,-51.500862972583676
64,-47.44035124744376
85,-57.440987661134486
73,-51.98585434285784
93,-60.72889716421946
93,-60.72889716421946
63,-46.90944570448865
97,-62.27633530764952
81,-55.695201837382704
77,-53.87780325819041
82,-56.13824981900888
108,-66.22455991010976
84,-57.011098647610595
94,-61.12160819257726
79,-54.79563497335242
99,-63.027036235027296
92,-60.332219357797435
77,-53.87780325819041
72,-51.500862972583676
99,-63.027036235027296
73,-51.98585434285784
78,-54.33902522560851
79,-54.79563497335242
63,-46.90944570448865
92,-60.332219357797435
72,-51.500862972583676
82,-56.13824981900888
60,-45.284335760923845
72,-51.500862972583676
105,-65.19068855075575
73,-51.98585434285784
94,-61.12160819257726
63,-46.90944570448865
102,-64.12517023181076
99,-63.027036235027296
65,-47.96594773496932
80,-55.247678623618896
64,-47.44035124744376
82,-56.13824981900888
88,-58.70503288661113
88,-58.70503288661113
99,-63.027036235027296
100,-63.39676587267702
74,-52.465995799429265
71,-51.01097269957947
181,-83.78301099889926
132,-73.46337502522941
98,-62.653571954573025
72,-51.500862972583676
94,-61.12160819257726
76,-53.41192248302062
71,-51.01097269957947
80,-55.247678623618896
84,-57.011098647610595
71,-51.01097269957947
75,-52.94133584143497
80,-55.247678623618896
91,-59.931534704845895
89,-59.117982557745016
499,-99.34295169575849
69,-50.016297010080066
89,-59.117982557745016
87,-58.28791200667791
66,-48.48628825761963
86,-57.86657778452314
72,-51.500862972583676
63,-46.90944570448865
271,-93.4364660506818
76,-53.41192248302062
95,-61.51039211065149
148,-77.4051844466012
84,-57.011098647610595
97,-62.27633530764952
74,-52.465995799429265
86,-57.86657778452314
96,-61.89528818954497
87,-58.28791200667791
84,-57.011098647610595
73,-51.98585434285784
82,-56.13824981900888
88,-58.70503288661113
82,-56.13824981900888
74,-52.465995799429265
86,-57.86657778452314
64,-47.44035124744376
125,-71.5292226726804
151,-78.07627306335269
78,-54.33902522560851
76,-53.41192248302062
96,-61.89528818954497
143,-76.24074452117063
82,-56.13824981900888
81,-55.695201837382704
94,-61.12160819257726
106,-65.5387816652482
90,-59.52680273216757
94,-61.12160819257726
65,-47.96594773496932
73,-51.98585434285784
89,-59.117982557745016
79,-54.79563497335242
74,-52.465995799429265
71,-51.01097269957947
96,-61.89528818954497
73,-51.98585434285784
95,-61.51039211065149
114,-68.20109361808561
155,-78.94015538032707
85,-57.440987661134486
80,-55.247678623618896
168,-81.51954360514529
72,-51.500862972583676
79,-54.79563497335242
70,-50.51613403997926
64,-47.44035124744376
86,-57.86657778452314
87,-58.28791200667791
77,-53.87780325819041
98,-62.653571954573025
78,-54.33902522560851
64,-47.44035124744376
93,-60.72889716421946
91,-59.931534704845895
72,-51.500862972583676
74,-52.465995799429265
63,-46.90944570448865
88,-58.70503288661113
81,-55.695201837382704
130,-72.92457404880055
85,-57.440987661134486
67,-49.00142537504343
76,-53.41192248302062
73,-51.98585434285784
66,-48.48628825761963
73,-51.98585434285784
95,-61.51039211065149
72,-51.500862972583676
76,-53.41192248302062
84,-57.011098647610595
64,-47.44035124744376
80,-55.247678623618896
73,-51.98585434285784
76,-53.41192248302062
83,-56.576867320818785
84,-57.011098647610595
95,-61.51039211065149
91,-59.931534704845895
74,-52.465995799429265
73,-51.98585434285784
87,-58.28791200667791
88,-58.70503288661113
65,-47.96594773496932
91,-59.931534704845895
79,-54.79563497335242
83,-56.576867320818785
88,-58.70503288661113
83,-56.576867320818785
89,-59.117982557745016
86,-57.86657778452314
85,-57.440987661134486
73,-51.98585434285784
119,-69.7595564330978
95,-61.51039211065149
72,-51.500862972583676
82,-56.13824981900888
76,-53.41192248302062
131,-73.19532830831254
108,-66.22455991010976
115,-68.51908268190475
72,-51.500862972583676
72,-51.500862972583676
88,-58.70503288661113
72,-51.500862972583676
72,-51.500862972583676
89,-59.117982557745016
85,-57.440987661134486
90,-59.52680273216757
92,-60.332219357797435
95,-61.51039211065149
104,-64.83907934419773
73,-51.98585434285784
93,-60.72889716421946
64,-47.44035124744376
89,-59.117982557745016
74,-52.465995799429265
100,-63.39676587267702
80,-55.247678623618896
81,-55.695201837382704
79,-54.79563497335242
71,-51.01097269957947
96,-61.89528818954497
230,-90.08951844811244
75,-52.94133584143497
71,-51.01097269957947
74,-52.465995799429265
102,-64.12517023181076
79,-54.79563497335242
77,-53.87780325819041
83,-56.576867320818785
97,-62.27633530764952
96,-61.89528818954497
197,-86.19191869125264
108,-66.22455991010976
141,-75.75833539554192
77,-53.87780325819041
90,-59.52680273216757
80,-55.247678623618896
133,-73.72874127497711
100,-63.39676587267702
76,-53.41192248302062
66,-48.48628825761963
73,-51.98585434285784
77,-53.87780325819041
208,-87.63709658636373
75,-52.94133584143497
65,-47.96594773496932
85,-57.440987661134486
96,-61.89528818954497
217,-88.70627450266886
88,-58.70503288661113
78,-54.33902522560851
97,-62.27633530764952
88,-58.70503288661113
108,-66.22455991010976
78,-54.33902522560851
80,-55.247678623618896
81,-55.695201837382704
84,-57.011098647610595
116,-68.8338918550857
115,-68.51908268190475
94,-61.12160819257726
76,-53.41192248302062
78,-54.33902522560851
243,-91.30334409017524
92,-60.332219357797435
79,-54.79563497335242
71,-51.01097269957947
83,-56.576867320818785
88,-58.70503288661113
63,-46.90944570448865
74,-52.465995799429265
74,-52.465995799429265
72,-51.500862972583676
65,-47.96594773496932
99,-63.027036235027296
101,-63.762798213950255
77,-53.87780325819041
78,-54.33902522560851
107,-65.88339384859572
72,-51.500862972583676
71,-51.01097269957947
74,-52.465995799429265
77,-53.87780325819041
88,-58.70503288661113
77,-53.87780325819041
76,-53.41192248302062
96,-61.89528818954497
71,-51.01097269957947
90,-59.52680273216757
73,-51.98585434285784
89,-59.117982557745016
88,-58.70503288661113
83,-56.576867320818785
86,-57.86657778452314
72,-51.500862972583676
83,-56.576867320818785
63,-46.90944570448865
74,-52.465995799429265
74,-52.465995799429265
113,-67.87989254352081
76,-53.41192248302062
90,-59.52680273216757
82,-56.13824981900888
80,-55.247678623618896
171,-82.06843164052886
94,-61.12160819257726
109,-66.56231431100866
72,-51.500862972583676
169,-81.70434816909383
72,-51.500862972583676
88,-58.70503288661113
96,-61.89528818954497
72,-51.500862972583676
84,-57.011098647610595
89,-59.117982557745016
74,-52.465995799429265
97,-62.27633530764952
74,-52.465995799429265
90,-59.52680273216757
88,-58.70503288661113
168,-81.51954360514529
96,-61.89528818954497
71,-51.01097269957947
83,-56.576867320818785
79,-54.79563497335242
67,-49.00142537504343
95,-61.51039211065149
87,-58.28791200667791
164,-80.76146871060321
73,-51.98585434285784
76,-53.41192248302062
71,-51.01097269957947
64,-47.44035124744376
103,-64.48391852949266
110,-66.89669116789858
76,-53.41192248302062
94,-61.12160819257726
96,-61.89528818954497
92,-60.332219357797435
89,-59.117982557745016
77,-53.87780325819041
78,-54.33902522560851
83,-56.576867320818785
83,-56.576867320818785
85,-57.440987661134486
96,-61.89528818954497
73,-51.98585434285784
79,-54.79563497335242
122,-70.65772784747836
63,-46.90944570448865
65,-47.96594773496932
81,-55.695201837382704
75,-52.94133584143497
74,-52.465995799429265
83,-56.576867320818785
88,-58.70503288661113
74,-52.465995799429265
75,-52.94133584143497
86,-57.86657778452314
74,-52.465995799429265
76,-53.41192248302062
63,-46.90944570448865
98,-62.653571954573025
82,-56.13824981900888
77,-53.87780325819041
71,-51.01097269957947
87,-58.28791200667791
65,-47.96594773496932
78,-54.33902522560851
71,-51.01097269957947
72,-51.500862972583676
90,-59.52680273216757
76,-53.41192248302062
76,-53.41192248302062
80,-55.247678623618896
79,-54.79563497335242
88,-58.70503288661113
64,-47.44035124744376
74,-52.465995799429265
80,-55.247678623618896
86,-57.86657778452314
88,-58.70503288661113
149,-77.63113260213518
80,-55.247678623618896
80,-55.247678623618896
130,-72.92457404880055
73,-51.98585434285784
73,-51.98585434285784
88,-58.70503288661113
82,-56.13824981900888
72,-51.500862972583676
107,-65.88339384859572
72,-51.500862972583676
77,-53.87780325819041
73,-51.98585434285784
66,-48.48628825761963
75,-52.94133584143497
95,-61.51039211065149
92,-60.332219357797435
120,-70.06196086876682
72,-51.500862972583676
102,-64.12517023181076
79,-54.79563497335242
70,-50.51613403997926
64,-47.44035124744376
76,-53.41192248302062
102,-64.12517023181076
159,-79.76999728712221
83,-56.576867320818785
73,-51.98585434285784
92,-60.332219357797435
64,-47.44035124744376
75,-52.94133584143497
83,-56.576867320818785
72,-51.500862972583676
77,-53.87780325819041
100,-63.39676587267702
87,-58.28791200667791
93,-60.72889716421946
72,-51.500862972583676
104,-64.83907934419773
116,-68.8338918550857
67,-49.00142537504343
75,-52.94133584143497
65,-47.96594773496932
96,-61.89528818954497
65,-47.96594773496932
69,-50.016297010080066
83,-56.576867320818785
74,-52.465995799429265
134,-73.99145386222735
79,-54.79563497335242
73,-51.98585434285784
87,-58.28791200667791
98,-62.653571954573025
89,-59.117982557745016
127,-72.09579114149406
111,-67.22772425621959
71,-51.01097269957947
96,-61.89528818954497
65,-47.96594773496932
76,-53.41192248302062
82,-56.13824981900888
176,-82.94725691104126
78,-54.33902522560851
65,-47.96594773496932
127,-72.09579114149406
96,-61.89528818954497
73,-51.98585434285784
87,-58.28791200667791
111,-67.22772425621959
210,-87.88311836429509
82,-56.13824981900888
76,-53.41192248302062
146,-76.94641816814733
72,-51.500862972583676
90,-59.52680273216757
94,-61.12160819257726
102,-64.12517023181076
83,-56.576867320818785
77,-53.87780325819041
86,-57.86657778452314
63,-46.90944570448865
70,-50.51613403997926
89,-59.117982557745016
83,-56.576867320818785
101,-63.762798213950255
78,-54.33902522560851
73,-51.98585434285784
235,-90.57523065443742
102,-64.12517023181076
96,-61.89528818954497
78,-54.33902522560851
88,-58.70503288661113
76,-53.41192248302062
88,-58.70503288661113
88,-58.70503288661113
93,-60.72889716421946
83,-56.576867320818785
72,-51.500862972583676
82,-56.13824981900888
99,-63.027036235027296
72,-51.500862972583676
73,-51.98585434285784
84,-57.011098647610595
87,-58.28791200667791
71,-51.01097269957947
82,-56.13824981900888
65,-47.96594773496932
101,-63.762798213950255
217,-88.70627450266886
73,-51.98585434285784
94,-61.12160819257726
96,-61.89528818954497
64,-47.44035124744376
90,-59.52680273216757
80,-55.247678623618896
73,-51.98585434285784
92,-60.332219357797435
80,-55.247678623618896
104,-64.83907934419773
63,-46.90944570448865
74,-52.465995799429265
86,-57.86657778452314
96,-61.89528818954497
97,-62.27633530764952
82,-56.13824981900888
73,-51.98585434285784
73,-51.98585434285784
73,-51.98585434285784
83,-56.576867320818785
80,-55.247678623618896
74,-52.465995799429265
64,-47.44035124744376
95,-61.51039211065149
73,-51.98585434285784
142,-76.0007520415865
92,-60.332219357797435
91,-59.931534704845895
76,-53.41192248302062
75,-52.94133584143497
80,-55.247678623618896
71,-51.01097269957947
90,-59.52680273216757
75,-52.94133584143497
81,-55.695201837382704
85,-57.440987661134486
80,-55.247678623618896
76,-53.41192248302062
72,-51.500862972583676
91,-59.931534704845895
73,-51.98585434285784
86,-57.86657778452314
74,-52.465995799429265
73,-51.98585434285784
71,-51.01097269957947
94,-61.12160819257726
93,-60.72889716421946
81,-55.695201837382704
80,-55.247678623618896
138,-75.01629435415468
94,-61.12160819257726
90,-59.52680273216757
64,-47.44035124744376
209,-87.76072562050008
80,-55.247678623618896
66,-48.48628825761963
73,-51.98585434285784
72,-51.500862972583676
89,-59.117982557745016
63,-46.90944570448865
64,-47.44035124744376
83,-56.576867320818785
75,-52.94133584143497
92,-60.332219357797435
64,-47.44035124744376
89,-59.117982557745016
191,-85.33364583678953
75,-52.94133584143497
191,-85.33364583678953
82,-56.13824981900888
89,-59.117982557745016
71,-51.01097269957947
93,-60.72889716421946
76,-53.41192248302062
104,-64.83907934419773
77,-53.87780325819041
75,-52.94133584143497
110,-66.89669116789858
105,-65.19068855075575
85,-57.440987661134486
86,-57.86657778452314
94,-61.12160819257726
79,-54.79563497335242
64,-47.44035124744376
73,-51.98585434285784
74,-52.465995799429265
74,-52.465995799429265
90,-59.52680273216757
73,-51.98585434285784
94,-61.12160819257726
125,-71.5292226726804
94,-61.12160819257726
65,-47.96594773496932
93,-60.72889716421946
72,-51.500862972583676
91,-59.931534704845895
66,-48.48628825761963
71,-51.01097269957947
93,-60.72889716421946
88,-58.70503288661113
80,-55.247678623618896
89,-59.117982557745016
94,-61.12160819257726
64,-47.44035124744376
73,-51.98585434285784
72,-51.500862972583676
81,-55.695201837382704
95,-61.51039211065149
75,-52.94133584143497
90,-59.52680273216757
72,-51.500862972583676
79,-54.79563497335242
85,-57.440987661134486
74,-52.465995799429265
64,-47.44035124744376
97,-62.27633530764952
66,-48.48628825761963
65,-47.96594773496932
107,-65.88339384859572
65,-47.96594773496932
66,-48.48628825761963
73,-51.98585434285784
64,-47.44035124744376
122,-70.65772784747836
93,-60.72889716421946
64,-47.44035124744376
77,-53.87780325819041
182,-83.94518088891026
121,-70.36134126007914
74,-52.465995799429265
74,-52.465995799429265
188,-84.88470650468518
66,-48.48628825761963
73,-51.98585434285784
78,-54.33902522560851
123,-70.95115056900357
88,-58.70503288661113
85,-57.440987661134486
76,-53.41192248302062
66,-48.48628825761963
82,-56.13824981900888
64,-47.44035124744376
85,-57.440987661134486
90,-59.52680273216757
78,-54.33902522560851
77,-53.87780325819041
90,-59.52680273216757
73,-51.98585434285784
172,-82.24774732412357
70,-50.51613403997926
72,-51.500862972583676
73,-51.98585434285784
66,-48.48628825761963
90,-59.52680273216757
74,-52.465995799429265
78,-54.33902522560851
79,-54.79563497335242
74,-52.465995799429265
67,-49.00142537504343
93,-60.72889716421946
104,-64.83907934419773
73,-51.98585434285784
87,-58.28791200667791
71,-51.01097269957947
78,-54.33902522560851
176,-82.94725691104126
79,-54.79563497335242
79,-54.79563497335242
75,-52.94133584143497
64,-47.44035124744376
113,-67.87989254352081
84,-57.011098647610595
78,-54.33902522560851
91,-59.931534704845895
94,-61.12160819257726
87,-58.28791200667791
89,-59.117982557745016
69,-50.016297010080066
93,-60.72889716421946
112,-67.55544701365739
72,-51.500862972583676
81,-55.695201837382704
89,-59.117982557745016
92,-60.332219357797435
137,-74.76393369106533
77,-53.87780325819041
64,-47.44035124744376
103,-64.48391852949266
76,-53.41192248302062
77,-53.87780325819041
74,-52.465995799429265
78,-54.33902522560851
140,-75.51347009650699
72,-51.500862972583676
64,-47.44035124744376
85,-57.440987661134486
83,-56.576867320818785
80,-55.247678623618896
63,-46.90944570448865
65,-47.96594773496932
72,-51.500862972583676
76,-53.41192248302062
88,-58.70503288661113
72,-51.500862972583676
83,-56.576867320818785
85,-57.440987661134486
85,-57.440987661134486
65,-47.96594773496932
76,-53.41192248302062
86,-57.86657778452314
80,-55.247678623618896
77,-53.87780325819041
90,-59.52680273216757
100,-63.39676587267702
93,-60.72889716421946
65,-47.96594773496932
78,-54.33902522560851
79,-54.79563497335242
64,-47.44035124744376
86,-57.86657778452314
98,-62.653571954573025
86,-57.86657778452314
101,-63.762798213950255
86,-57.86657778452314
65,-47.96594773496932
74,-52.465995799429265
95,-61.51039211065149
80,-55.247678623618896
72,-51.500862972583676
74,-52.465995799429265
78,-54.33902522560851
96,-61.89528818954497
63,-46.90944570448865
92,-60.332219357797435
65,-47.96594773496932
135,-74.25153932360507
92,-60.332219357797435
86,-57.86657778452314
70,-50.51613403997926
103,-64.48391852949266
101,-63.762798213950255
197,-86.19191869125264
88,-58.70503288661113
89,-59.117982557745016
81,-55.695201837382704
73,-51.98585434285784
79,-54.79563497335242
74,-52.465995799429265
79,-54.79563497335242
85,-57.440987661134486
97,-62.27633530764952
64,-47.44035124744376
111,-67.22772425621959
89,-59.117982557745016
76,-53.41192248302062
100,-63.39676587267702
66,-48.48628825761963
106,-65.5387816652482
75,-52.94133584143497
86,-57.86657778452314
109,-66.56231431100866
83,-56.576867320818785
79,-54.79563497335242
72,-51.500862972583676
64,-47.44035124744376
82,-56.13824981900888
64,-47.44035124744376
70,-50.51613403997926
86,-57.86657778452314
84,-57.011098647610595
87,-58.28791200667791
110,-66.89669116789858
89,-59.117982557745016
87,-58.28791200667791
85,-57.440987661134486
89,-59.117982557745016
64,-47.44035124744376
90,-59.52680273216757
90,-59.52680273216757
65,-47.96594773496932
74,-52.465995799429265
100,-63.39676587267702
74,-52.465995799429265
83,-56.576867320818785
75,-52.94133584143497
104,-64.83907934419773
75,-52.94133584143497
81,-55.695201837382704
66,-48.48628825761963
74,-52.465995799429265
65,-47.96594773496932
75,-52.94133584143497
77,-53.87780325819041
74,-52.465995799429265
90,-59.52680273216757
67,-49.00142537504343
88,-58.70503288661113
111,-67.22772425621959
88,-58.70503288661113
91,-59.931534704845895
82,-56.13824981900888
82,-56.13824981900888
92,-60.332219357797435
72,-51.500862972583676
73,-51.98585434285784
65,-47.96594773496932
82,-56.13824981900888
75,-52.94133584143497
114,-68.20109361808561
96,-61.89528818954497
64,-47.44035124744376
95,-61.51039211065149
93,-60.72889716421946
72,-51.500862972583676
88,-58.70503288661113
77,-53.87780325819041
97,-62.27633530764952
96,-61.89528818954497
89,-59.117982557745016
78,-54.33902522560851
66,-48.48628825761963
79,-54.79563497335242
96,-61.89528818954497
78,-54.33902522560851
75,-52.94133584143497
78,-54.33902522560851
76,-53.41192248302062
100,-63.39676587267702
66,-48.48628825761963
64,-47.44035124744376
81,-55.695201837382704
133,-73.72874127497711
78,-54.33902522560851
66,-48.48628825761963
84,-57.011098647610595
258,-92.5203684273147
64,-47.44035124744376
99,-63.027036235027296
63,-46.90944570448865
63,-46.90944570448865
74,-52.465995799429265
72,-51.500862972583676
93,-60.72889716421946
70,-50.51613403997926
98,-62.653571954573025
101,-63.762798213950255
75,-52.94133584143497
90,-59.52680273216757
98,-62.653571954573025
85,-57.440987661134486
73,-51.98585434285784
87,-58.28791200667791
86,-57.86657778452314
74,-52.465995799429265
93,-60.72889716421946
72,-51.500862972583676
84,-57.011098647610595
103,-64.48391852949266
70,-50.51613403997926
89,-59.117982557745016
95,-61.51039211065149
69,-50.016297010080066
79,-54.79563497335242
73,-51.98585434285784
79,-54.79563497335242
77,-53.87780325819041
94,-61.12160819257726
82,-56.13824981900888
95,-61.51039211065149
82,-56.13824981900888
79,-54.79563497335242
74,-52.465995799429265
86,-57.86657778452314
82,-56.13824981900888
93,-60.72889716421946
90,-59.52680273216757
76,-53.41192248302062
